Time,LA_AccelerometerX,LA_AccelerometerY,LA_AccelerometerZ,LA_GyroscopeX,LA_GyroscopeY,LA_GyroscopeZ,LL_AccelerometerX,LL_AccelerometerY,LL_AccelerometerZ,LL_GyroscopeX,LL_GyroscopeY,LL_GyroscopeZ,N_AccelerometerX,N_AccelerometerY,N_AccelerometerZ,N_GyroscopeX,N_GyroscopeY,N_GyroscopeZ,RA_AccelerometerX,RA_AccelerometerY,RA_AccelerometerZ,RA_GyroscopeX,RA_GyroscopeY,RA_GyroscopeZ,RL_AccelerometerX,RL_AccelerometerY,RL_AccelerometerZ,RL_GyroscopeX,RL_GyroscopeY,RL_GyroscopeZ
2019-08-03 06:54:43.772732,0.7125425149618363,1.251364512326554,0.5426012776126695,-64.9519710168204,79.57129136275246,101.82170998448191,0.12178962179971117,0.9914800393685387,-0.10548602155424705,0.46286043097065593,-0.8451238937206506,-0.11052137636398203,-0.9619914170472094,-0.02539780801070579,0.36707384323957315,4.978137098620873,3.1209513334409373,-3.023369449065709,0.3365054701589392,-1.1741597076509083,0.6943896789836463,40.85680729313622,65.32962200032657,-62.4416073705874,-0.047125210777357346,-0.998034374302558,-0.1512359393485554,0.06097971174685915,0.8547493818314951,0.29475455377209037
2019-08-03 06:54:43.782732,0.7892893967407053,1.292564964000322,0.538347666121124,-76.31107650438155,102.08913050647404,113.03116189542719,0.12175242726929118,0.9915962855000916,-0.1058809672382449,0.48909569974126266,-0.8320722427006274,-0.16481893748386417,-0.9627760730797689,-0.02532421522853958,0.3653221820845434,4.989236201582212,3.1824933698997775,-2.9747075953587094,0.34711224497067344,-1.1916363530834915,0.7133485113839123,50.74856471034921,86.35131501514216,-66.9727767120085,-0.0483235267816171,-0.9978073184088627,-0.15256994046560166,0.06077419331283776,0.974137645213984,0.36516588421492674
2019-08-03 06:54:43.792732,0.7731798709121027,1.302148998976802,0.5407586264444182,-78.48671921443625,108.63222791087802,114.90340961673868,0.12147189851652787,0.9917705473056653,-0.10623887454576646,0.49754495714622304,-0.8152719824828303,-0.20990582784626652,-0.9638820718430106,-0.025219905497882084,0.36339631193512445,5.036515268188701,3.2129021229855286,-2.9230504978168907,0.3141802357558521,-1.2122342862102076,0.7520632661167792,64.01336582030906,115.60893406699938,-72.9644299570183,-0.04984420422185597,-0.9973038567674355,-0.15424032329299742,0.09022533476533101,1.1027219295600454,0.41253654396816897
2019-08-03 06:54:43.802732,0.6082997113379273,1.422494904105322,0.5588538844947625,-104.66352648287379,188.65551193483563,139.45760878334224,0.121005612019345,0.9920006596379451,-0.10651960828225568,0.5000703370302023,-0.7908540851179733,-0.2538005135567707,-0.9652061457092673,-0.025182462572455152,0.3614973841320123,5.110011261619765,3.211719217186838,-2.8771462150105305,0.23881462113796,-1.2263351547206152,0.8208169414712996,75.09818100954847,135.26776630626676,-78.84911420533,-0.05139051413446207,-0.9966873307731249,-0.15594953750026921,0.1350979612889596,1.2200016152577287,0.43331331549755653
2019-08-03 06:54:43.812732,0.4738050604621119,1.4398359305235773,0.5853357442579479,-118.34133039928196,226.70588939393326,149.2714314790575,0.12048537593480768,0.9922756823815676,-0.10671776654831222,0.5062475902597231,-0.7564094783333108,-0.302143109427099,-0.9666404648027599,-0.02528640468892694,0.3598305159507392,5.193311968964241,3.1856440311318486,-2.8492302492440924,0.36667621818647544,-1.2309775426693235,0.6948264017230229,64.20855125275693,126.21787013237116,-72.26787149930493,-0.05272831071940848,-0.9960965126348544,-0.157463617026516,0.18269469656856374,1.3106159846683902,0.4269452026943464
2019-08-03 06:54:43.822732,0.2506995696992636,1.4264940277291671,0.6524553404405034,-131.4393625855656,254.9656259657402,157.2802257254954,0.1197371511948493,0.9925914262890242,-0.10659875615105723,0.5361184921002649,-0.7032757741451802,-0.372951408624775,-0.9680771992477104,-0.02560625008396563,0.35860082466683746,5.270005177310974,3.141375943448705,-2.85153810282204,0.1810496630262731,-1.2419232810112186,0.8724094573739578,84.03091499006867,153.0065810980356,-83.57793958830366,-0.05368133611152348,-0.9956454915750184,-0.15862428623371994,0.2224829012179936,1.3583063515822993,0.3910419181298097
2019-08-03 06:54:43.832732,0.08060560996945319,1.416896036204457,0.7327272214124216,-136.86652980768116,257.3981375800237,159.96368194402757,0.11893884243690318,0.992929369950283,-0.10625956362094016,0.5884077075164145,-0.6341535774546687,-0.46260757970991545,-0.9694085191683406,-0.02621651699423939,0.3580134275558395,5.323678673748805,3.0856143327655503,-2.896305278048838,-0.0496092723550066,-1.2465049062134925,1.0900020717639507,106.7249771971951,178.53558125563163,-96.87278108862175,-0.054236083682447436,-0.9953469151109998,-0.1594030253012284,0.2527763275607309,1.3673701208958107,0.33185705889457284
2019-08-03 06:54:43.842732,-0.03707608055674122,1.4246448012504214,0.8093584575208496,-138.3038287255577,249.7171034889146,160.63021520339493,0.1182051976538897,0.9932530032172531,-0.10578109307403485,0.6584401297664343,-0.554758401871009,-0.5657606804577043,-0.9704838786386403,-0.026046501989498934,0.35755881010591156,5.419709321797099,2.967096371407607,-3.0382291655500007,-0.012435243774251403,-1.2429478913143677,1.036596036059336,104.78857904803262,164.62408989074436,-94.85068963010919,-0.05444128826755154,-0.9951905181824987,-0.15984203065393218,0.27337168269273066,1.344793063159026,0.2560577693896833
2019-08-03 06:54:43.852732,-0.16157525834103373,1.427409061723745,0.9052589676863232,-138.14621426794494,234.62342350170462,160.61553268468796,0.11754867135226814,0.9935675338214986,-0.10527310524642448,0.7345356938427996,-0.4679479858332344,-0.6723887161776392,-0.971292082832379,-0.027761518848735327,0.3590587764773998,5.356656297273952,2.923647341442318,-3.1934851998206764,-0.10884074504532254,-1.2380451167998607,1.0903171058695689,117.4021882181692,157.0518988695149,-100.18065595422186,-0.05433638656833687,-0.9951567696120596,-0.15996661808971022,0.28584021876156207,1.2971742271017705,0.168742583574818
2019-08-03 06:54:43.862732,-0.2988794064382053,1.4229776741580826,1.0629667989796763,-137.93033505871549,199.06881509853596,160.09426503893232,0.11708083352266663,0.993837715340304,-0.10482090630620301,0.8113466931739644,-0.3795196107444778,-0.7766302524622879,-0.9716788993519542,-0.03019202946201799,0.361942138156105,5.206955007388522,2.899002173044708,-3.4204353084507977,-0.1436356420761376,-1.231207423063122,1.1100343230142449,122.1710347092046,150.59312820235564,-101.93929456638826,-0.05396967237264294,-0.9952349648007269,-0.15981818331256098,0.2900628181170669,1.2314810397782372,0.07650423948199105
2019-08-03 06:54:43.872732,-0.3213209695818679,1.4160651383005598,1.1477622976960606,-138.11257312591655,171.14225347258918,159.4759410309784,0.11666071868225528,0.9939660079890114,-0.10432771720557456,0.8877887865899705,-0.2870805421212374,-0.8833575806857765,-0.9715384758750887,-0.03343162272820164,0.36641967142948545,4.952139904717631,2.902233465518556,-3.7301543933560604,-0.1922146967971002,-1.2312320920438151,1.146005195431273,130.67829044514355,136.58451647626669,-104.28520592329862,-0.05338682744510598,-0.9954117961233391,-0.15943337993791282,0.2864188662245754,1.154572290628161,-0.014505177184006146
2019-08-03 06:54:43.882732,-0.28848063074255953,1.4229633801360757,1.1663515412565955,-139.00260553573048,144.64935448775935,158.7058476387635,0.11689363909664777,0.9940993692211634,-0.10432412790838341,0.9427271591948142,-0.21269655437893445,-0.9579294438030893,-0.9708889396647666,-0.03722028453526798,0.3722136110736561,4.6069686747881065,2.9321615026539454,-4.124740219401485,-0.24438950338670282,-1.2548308799721253,1.1771508641733364,140.0770471244546,118.83821217703742,-105.58292999423544,-0.052633533550362176,-0.9956739559547344,-0.1588488615811938,0.2752877485494175,1.0733067690912783,-0.09813358071838182
2019-08-03 06:54:43.892732,-0.21612343182687144,1.4616386586702124,1.1500270350726443,-141.76582591013835,91.06166516159338,156.18047083006402,0.1176409880526733,0.9941410320376612,-0.10471534230012203,0.9750140960288536,-0.15405221935710506,-1.0050932422086483,-0.9698700009936156,-0.04093886543965261,0.37855382607227517,4.218746302519605,2.9786023709770895,-4.597563244127916,-0.26259437341962366,-1.2764005560596314,1.1933703007227272,143.95406208748395,111.41780870063687,-105.54642346031928,-0.051755472453047735,-0.996008136669752,-0.15810128185783226,0.2570488505569234,0.9945432646073242,-0.1682288854163444
2019-08-03 06:54:43.902732,-0.1944524978986438,1.4810799030437716,1.139471158969325,-143.89268086929897,69.47685295577008,153.86018673265391,0.11891351177604398,0.9940681959983289,-0.10554308876154024,0.9792790366798914,-0.11475530924730629,-1.020246088511668,-0.9686214238317563,-0.04395493593738054,0.3846558912504288,3.834756377423313,3.032482113425906,-5.142071019223447,-0.29637073955489796,-1.3317087448422422,1.2283733523127358,150.58060189088428,101.34756169689427,-102.50233023027276,-0.0510000195661188,-0.9965073444680919,-0.15750059988390447,0.2299187708605708,0.9205317493362516,-0.216838763977643
2019-08-03 06:54:43.912732,-0.19192985738286167,1.4920145622251724,1.145058699595919,-144.66247530536504,64.07603247846582,152.9762166991939,0.12035304137161389,0.9938340855171667,-0.10655065898293145,0.9643655045203923,-0.08896996240489198,-1.0166389497737247,-0.9672829721493089,-0.04563606652447676,0.389735381433203,3.5022824890104127,3.0847267729383097,-5.751711096376164,-0.3225745594912405,-1.3743757533668066,1.2515405754231632,155.76859421377918,94.24346772608986,-99.6804446415257,-0.04988931549914908,-0.9968823103191101,-0.15637404347642558,0.19989089385924375,0.8700942328897181,-0.24248406200756514
2019-08-03 06:54:43.922732,-0.19491446120804984,1.5080261773738177,1.1776183469056627,-147.23184415006253,54.58403358681001,149.97342773247652,0.12148991024684562,0.9933876820314633,-0.10740563856460042,0.9411962204470185,-0.06870035260076587,-1.0110736618757663,-0.9659944099163947,-0.045349827696966306,0.3930078714456845,3.268608226792094,3.126262392452225,-6.419931027274162,-0.35377970786458757,-1.401399363718706,1.2509818566164006,161.43081602060522,90.96952374878853,-95.70327174275927,-0.04873365100159594,-0.9972591011925596,-0.1551178058932194,0.16451944213259478,0.8437643800508967,-0.23681088151252352
2019-08-03 06:54:43.932732,-0.2028545835388302,1.5331506917513549,1.217460292863505,-156.0638643793228,42.97846867499457,142.81650167465372,0.12192807000921933,0.9927947296317229,-0.10793376982806979,0.9185979255826067,-0.05843689176410464,-1.0111769722421158,-0.9653977612791513,-0.04505188605735651,0.39428315363411504,2.913244432836019,3.2564609874359083,-7.060099108088433,-0.42760022312273005,-1.4249262993563074,1.246935229761385,172.35673592460103,87.44538020895523,-87.38928481111638,-0.0475117986459733,-0.9975648190432477,-0.1537391434348207,0.12603844550952675,0.8401029383283409,-0.197647198279538
2019-08-03 06:54:43.942732,-0.21598688184867978,1.5426016712101696,1.2515328086520388,-165.9711999545731,45.23257788397367,136.45063406585894,0.120900155156791,0.9915115657140626,-0.10714263841381577,0.9158007627709519,0.0025202238090473892,-1.0718736568497722,-0.9641425590893599,-0.03643080122386036,0.39101372965279957,3.2779698605888266,3.144483964409943,-7.903262055647279,-0.4686928617365948,-1.42583503961878,1.2449078211830078,178.43498165705594,86.82323924997435,-82.23127388197396,-0.04655786393173979,-0.9979769976307242,-0.15265249529377498,0.08039701341565114,0.8510276851432017,-0.12419617948128353
2019-08-03 06:54:43.952732,-0.29773836174838775,1.5070908147154662,1.2764529357937198,-182.6352451318704,60.261510333338464,125.30643425392692,0.11863860392587157,0.9900147511797391,-0.10559822481427304,0.9247250927980021,0.06682032192420942,-1.1560219485374343,-0.9632393372903182,-0.02378389415763081,0.3837635055906471,3.9176760425012556,2.9925572973920302,-8.78694064366689,-0.49197027723824305,-1.4116711478079487,1.244627760196362,185.36674176899913,87.81402963929368,-75.97017643964276,-0.04603592264802334,-0.9985266644586714,-0.15209703654703885,0.028158231209082528,0.8684426016292055,-0.0171005001927666
2019-08-03 06:54:43.962732,-0.3658496177792041,1.4760574464941554,1.2669174392598466,-192.7193516811971,72.21199923402767,118.71863637631087,0.11587011137626843,0.9888795844897728,-0.1042159783496376,0.9223684592583586,0.07726556156443887,-1.2018204958636398,-0.9635008136298367,-0.012377852956492756,0.3743669685183338,4.389433468919337,3.0836100674797255,-9.485932803909417,-0.5523549672492851,-1.3840366777016493,1.2334593281651212,196.48651000498876,90.93826109655774,-63.82167070589133,-0.04614660013781775,-0.9992747965461856,-0.1523498868684581,-0.031009828294583437,0.8842436420177567,0.12324917928060972
2019-08-03 06:54:43.972732,-0.4387045452088775,1.44609568026281,1.2635612381599093,-200.72814043249946,80.945458158938,111.65767472103774,0.1132305542063357,0.9890316775493365,-0.10422621207223835,0.8986464500113746,-0.05849742639477485,-1.1434249966007868,-0.966694914208039,-0.012550099610389028,0.3655093712572794,3.6132824391147107,3.8180113176403436,-9.706494618197349,-0.5882074064764343,-1.370670968459195,1.2325983640257885,200.20213507474355,93.02519311998215,-58.88402754757945,-0.04693714414142344,-1.0002038108999574,-0.15349750565673234,-0.09606860343394331,0.8917836862637428,0.2952251096909804
2019-08-03 06:54:43.982732,-0.5416277029290043,1.4083126722926915,1.2589536254578997,-211.328421889826,91.86624418058646,101.7172187766562,0.11113068053841435,0.9904409152918497,-0.10575455529735442,0.838206116910743,-0.3329187172173667,-0.9625816128566587,-0.9726847970472295,-0.025184360097910415,0.35829549960196777,1.6280881022349167,5.305379236478904,-9.34970308440733,-0.6132374839012178,-1.3634763901676736,1.2365376808593451,207.71203229923816,96.33262630356951,-49.51282510145962,-0.04787946391839474,-1.000977386693401,-0.15490422486737643,-0.15991326392891098,0.8925174813441717,0.4936812551127911
2019-08-03 06:54:43.992732,-0.5671271932935922,1.4029200924826422,1.2341132080107045,-212.65838020335198,94.0777862284635,101.36910594098802,0.10964116682374087,0.9926478920907653,-0.10829544051946055,0.7400087432693656,-0.689762610642294,-0.6801590208721308,-0.9799315794472825,-0.044980389216064745,0.35225412017131763,-0.9788258453328322,7.339043516194934,-8.575031228408564,-0.6195998165796059,-1.367685539066389,1.2650205831718768,209.76105817177228,95.05695100785637,-47.9598419615028,-0.04842850461812045,-1.0012583326535756,-0.15586675311052103,-0.2152745359570732,0.8915990817769637,0.7125557833054791
2019-08-03 06:54:44.002732,-0.6598623590985547,1.3618082808102283,1.2962378607078406,-226.59462311627183,95.36688335101394,79.180425954534,0.10883029600739395,0.9947782912123024,-0.1109783714857172,0.5845724556850521,-1.0386311026162907,-0.32684606086410395,-0.985848907967058,-0.05849328472618595,0.3459986469882472,-2.3943458245062876,9.632487381071737,-7.515157827554726,-0.589846227418132,-1.3828682087467632,1.3024184604271678,199.64966998402053,88.91222174677455,-61.83589574386736,-0.04743358039038456,-1.00039169659033,-0.15514665244240883,-0.2505915130370006,0.8809856047264741,0.9431213499169514
2019-08-03 06:54:44.012732,-0.6980494972798005,1.3781192038559862,1.2529237779178537,-234.70459130214024,89.23847124002658,64.22998655449831,0.10880887497460939,0.9962708571514076,-0.11323419686596037,0.3657530917490795,-1.3152722762465507,0.07517637337568328,-0.9885235824253433,-0.05813381530736572,0.33889139051256006,-1.698764625836536,11.944950611750347,-6.338039926882334,-0.681291666777654,-1.3395638377945351,1.1789301020114593,234.44466230050085,108.34798878517964,-14.623782295850916,-0.04517830860956293,-0.9985069413086708,-0.15286240626593214,-0.2658389933977162,0.876752487396776,1.1821972036516417
2019-08-03 06:54:44.022732,-0.7014624866696898,1.3650269714335825,1.2137290182021476,-237.75365777393824,86.02142779917463,57.336814606511105,0.10967316365160898,0.9964689349278427,-0.11439955948217642,0.07389233996793683,-1.4474842524416007,0.49968252422778214,-0.986462309094152,-0.03738296378585523,0.33014149837980844,1.8995209898429257,14.048589976040775,-5.194486287781705,-0.65872734007513,-1.3537223484219643,1.2207908500332234,228.97429452926283,104.28187844085602,-23.179264562787232,-0.04345860075000867,-0.9965882100771778,-0.15064032926312013,-0.27433962364331543,0.9142455648767038,1.4317155321695825
2019-08-03 06:54:44.032732,-0.7025788440205369,1.3420979950081624,1.163980257876942,-242.87808764427214,79.49692233962482,45.02149406416864,0.11137376530719505,0.9951939828923059,-0.11419864542564191,-0.28013444659127607,-1.4082859512682087,0.9233880279516662,-0.9820285183360511,-0.010749969111801587,0.32067826213698297,6.110243743874373,15.990380667339704,-4.175674238093166,-0.8275798612260162,-1.2390998168999208,0.9768104101272915,253.9260144562335,125.51872154533167,18.326393869284402,-0.04446637922130679,-0.9957532827092209,-0.1503895587700425,-0.2902461276424684,1.0472264895316152,1.720020164684388
2019-08-03 06:54:44.042732,-0.7107841591173407,1.308004295110928,1.1298488850525914,-247.55440011854986,71.16419343744704,29.028857469213495,0.11345627341429776,0.9932831623580128,-0.11313490045439445,-0.6407087624889989,-1.2643974070200195,1.339272290464581,-0.9786698999267882,0.0021415014085367483,0.31159330809815816,7.8804590867678215,17.862022432039065,-3.3720468007429614,-0.7965982455686504,-1.2835151683079913,1.0565609571152685,246.21428006691042,119.55693568606843,8.87879051330358,-0.0473962819659528,-0.9957463878924856,-0.15157987153855504,-0.3120469534326137,1.2366537122359156,2.0011777424792636
2019-08-03 06:54:44.052732,-0.7144505378314336,1.2966716069933515,1.1316384225011824,-249.04752681320406,68.85270666974768,23.581688700929973,0.1153897537785156,0.9916358177437387,-0.11174366470958004,-0.9467341578221894,-1.0891739519422103,1.7361127543056667,-0.9780839543237415,-0.0019403327528638328,0.3030189510655682,6.808343253468434,19.669185845791255,-2.744673469848307,-0.8597470659289038,-1.262288586011707,1.017839895172655,251.95727339328013,122.98863427418235,24.871119312451402,-0.05101717474371287,-0.996092946747506,-0.15331647150622374,-0.33531171371761276,1.4325070346670168,2.2252116969598807
2019-08-03 06:54:44.062732,-0.7270058052938162,1.237243619937384,1.123306131319455,-253.14996798036358,63.66984365360193,10.836830787913458,0.11687698888279473,0.9907631197786297,-0.11037976224456447,-1.160904616679102,-0.9289543095821515,2.09498125171365,-0.9795041401282496,-0.013430116189950731,0.293466899994581,4.681354244244694,21.240224257412407,-2.21882672638366,-0.8828734927076902,-1.2526808332062733,1.002612611199473,253.6432121340643,123.06551499502912,31.82452066900794,-0.0543454542885279,-0.9963816021467424,-0.15480838190088977,-0.35801026869236047,1.593848039285409,2.3434741332988227
2019-08-03 06:54:44.072732,-0.7418205124554066,1.1803895682382062,1.107473476497705,-256.77440035763397,60.97489947820128,0.4730780868453494,0.11830729901131526,0.9903880084428516,-0.10899649630255275,-1.3009140142677964,-0.7698299069590345,2.3816641809351062,-0.9827520932475051,-0.023518651221707938,0.28194556641539836,3.123481000875672,22.469935600649023,-1.6841756484906822,-0.9039938271161053,-1.2044183856562871,0.9753255948102185,255.26262959629307,122.17825249185297,40.18285422293497,-0.05719830318258199,-0.9965575022329501,-0.1559626445622165,-0.37861229325531465,1.7144712436405698,2.3589573192646114
2019-08-03 06:54:44.082732,-0.7472832455178973,1.1482626151546846,1.0930250049161192,-258.45881096851593,59.71461133253429,-5.076351973816527,0.12013575534216006,0.9901636209597422,-0.10754200218013546,-1.3910361381672882,-0.5944974195174997,2.562730929182671,-0.9875007613703133,-0.02790704966003453,0.2687507945307809,2.8062545076350984,23.296162593247516,-1.0925872242116064,-0.9307881474832924,-1.100119951881139,0.9304811382081993,256.4552808026381,117.94217427843452,55.26153099465433,-0.05926512701606295,-0.9964533883461368,-0.1565027149725385,-0.39393279702508655,1.7903150755697443,2.279327906796866
2019-08-03 06:54:44.092732,-0.7490007562998611,1.0900082495090977,1.0541683704301326,-261.3077085914765,56.793520921114194,-16.63053092612462,0.12255927582708023,0.9898589344625088,-0.10600713309213915,-1.4463832758646775,-0.395071197036052,2.6206929414164284,-0.9956294713506477,-0.029007031096566126,0.2561887004171175,2.98915011579966,23.921923778175255,-0.3826173970357162,-0.9341601253522632,-1.0376875886065482,0.8922826307263777,256.5417790315382,114.07178814532679,63.9977256068228,-0.0611673302164599,-0.996410193982548,-0.15701333971960454,-0.4080508623853231,1.8363512914003153,2.1207262752893574
2019-08-03 06:54:44.102732,-0.7513610317634819,1.0607024062440995,1.0314046415368618,-262.6716275204978,54.3324393416419,-24.24965371507529,0.12522303242416571,0.9895427349777131,-0.1045160704254498,-1.4600563136537401,-0.18878044843261765,2.569810750754363,-1.0079838508398098,-0.027455151013264505,0.24635254411497257,3.2237767064239167,24.46826813888876,0.48072049978464315,-0.9283927357822781,-1.0383552802188034,0.8624630768705485,255.2609972034024,110.04368062750673,71.98554971546149,-0.06267575398730897,-0.9963050649792484,-0.15729323164259465,-0.41841621456395917,1.8501814013312765,1.891559488852594
2019-08-03 06:54:44.112732,-0.7551056703804337,1.0550486358760804,0.9955369482356098,-263.2391760040669,51.95411873670458,-30.357578431739277,0.12795390089210545,0.989259367714956,-0.1031671741926614,-1.434826851022345,0.01034046938231797,2.4384040645035006,-1.0250655959743833,-0.024146694138373836,0.24103320669670508,3.0919776254054225,25.032049030136267,1.501833481647428,-0.916203109953271,-1.071629022190993,0.8136156198347864,251.85902324799508,105.47811830988309,85.81287568260282,-0.06380822985249096,-0.9961498238901983,-0.1573693555458496,-0.42440364091418636,1.8344509646515625,1.6024802459783392
