Time,LA_AccelerometerX,LA_AccelerometerY,LA_AccelerometerZ,LA_GyroscopeX,LA_GyroscopeY,LA_GyroscopeZ,LL_AccelerometerX,LL_AccelerometerY,LL_AccelerometerZ,LL_GyroscopeX,LL_GyroscopeY,LL_GyroscopeZ,N_AccelerometerX,N_AccelerometerY,N_AccelerometerZ,N_GyroscopeX,N_GyroscopeY,N_GyroscopeZ,RA_AccelerometerX,RA_AccelerometerY,RA_AccelerometerZ,RA_GyroscopeX,RA_GyroscopeY,RA_GyroscopeZ,RL_AccelerometerX,RL_AccelerometerY,RL_AccelerometerZ,RL_GyroscopeX,RL_GyroscopeY,RL_GyroscopeZ
2019-08-03 01:33:29.063304,0.5835608034179042,0.8988472765158066,0.44910539592662935,-29.28907126422728,44.09460008323317,-0.6455038635134187,0.02661616171893605,0.9934780561597665,-0.17983440210555465,-0.4939906930385276,1.3802079000308198,-1.3696917047745814,-0.9678966223823228,-0.06913643448607538,0.440854880098615,1.6472890905433388,-1.4404287159714981,-1.6274846327802064,-0.11697676399035861,-1.18939861779308,0.5401590553497507,94.08950145314336,133.30019074392598,-27.960604976753647,-0.14767695436804062,-0.9822692058815652,-0.21694285395199567,-0.37136604343199153,0.04016001213305283,-0.6284131097716027
2019-08-03 01:33:29.073304,0.14182813526319274,1.281782627300261,0.6552144283433547,-84.37586857458716,170.51678450941876,33.870213413120396,0.0280600449630885,0.9965668667035092,-0.17498705599684597,-0.5903179470576457,1.463513366666188,-0.9818824796977996,-0.9708913437963159,-0.05542227974335032,0.45384180511198613,1.83571752669896,-1.4626812683709243,-2.265423596519368,-0.1314477024178279,-1.1939627575859664,0.5818265391709637,103.58467403336088,141.16054238516145,-29.232483664523958,-0.1484252882420249,-0.9840988235208714,-0.21573368561049372,-0.3108296802160686,0.05735562640724741,-0.5120837380263996
2019-08-03 01:33:29.083304,0.04724077057590352,1.3030149299894467,0.65399976600417,-115.2181883890462,196.36013006970666,45.845451736857015,0.0319775983895558,0.9975611308690266,-0.17333787195430655,-0.6098249675014908,1.3418273652214596,-0.7623768200662232,-0.9657980576613233,-0.044730738355821635,0.4663757140410305,1.5997653471876552,-1.4804158636135099,-2.7406054430906925,-0.11321891416163096,-1.197490451337688,0.6453767117400232,116.12369404369817,147.21150202692843,-30.20467865142648,-0.148325843412252,-0.9857566659488726,-0.2149591561923643,-0.1712396093162515,0.15264693777956168,-0.3039931052900032
2019-08-03 01:33:29.093304,-0.03680916635312594,1.2940241556870202,0.6347167730378769,-133.09440532663095,201.69378402536321,51.0059735257177,0.03183611960350557,0.9953042533369307,-0.17489669308447298,-0.5685227537596408,1.1680433587118721,-0.6511711066738854,-0.9617206996779761,-0.03851030467583137,0.4839972260972873,1.5855058463761613,-1.7626832222724342,-3.3661889908348943,-0.15254609666715208,-1.2304737536073564,0.7237824178419071,131.0871395016928,155.57476844578892,-29.69162129504438,-0.14797260141707386,-0.9844506871834331,-0.21451336724848263,-0.05964818764667948,0.2478505984381916,-0.37360422681876426
2019-08-03 01:33:29.103304,-0.11925686725748533,1.2768356893816315,0.6436283720071723,-144.02854539472776,200.20206357340896,52.37579698178862,0.03398839238423112,0.9957048153921871,-0.17548306374239944,-0.6148756905158279,0.9999782773697103,-0.609909631294981,-0.955549518816837,-0.03977866005466951,0.5066161498193607,1.1722369420132928,-1.808131112572582,-4.004767082257657,-0.20910647264513788,-1.2736839830432394,0.7521179136270052,141.297134976013,165.38436048857673,-27.726211401902436,-0.149415161212498,-0.9865566217704563,-0.21387235088280077,-0.0006456772460025732,0.21324717122440526,-0.4276630584310729
2019-08-03 01:33:29.113304,-0.1968951933669254,1.2912951183373842,0.6901465985129092,-149.3944156404835,192.0315545597418,49.36590536175439,0.042292987140593596,1.0005812720300076,-0.17422242950294095,-0.7714906919466917,0.8366386953403326,-0.6763434669553192,-0.9457588191778075,-0.05540247538568619,0.5085014324318161,-0.9068015118795416,-2.1905333057886764,-4.795496501709678,-0.24640744402979117,-1.2504686566323024,0.7845939580788827,150.74155980422387,172.69216261543244,-24.100117827940903,-0.14679625910039046,-0.9850567211693334,-0.21262901078945876,0.1130626256373905,0.334830526529718,-0.4390069588171052
2019-08-03 01:33:29.123304,-0.2421563191659093,1.3160298193069613,0.7631522826602045,-150.46509589528503,179.38960977454587,44.903119114685765,0.04523851758396986,1.002930269938277,-0.17327256084149312,-0.8196403777965681,0.8985282261852203,-0.6901507237144411,-0.9385376914645023,-0.07347010981702407,0.46908422623537416,-3.3329105425584395,-3.631193457284488,-5.1160893050640395,-0.2872491460631665,-1.232335520122432,0.8099894998212069,156.7658081531924,174.7156942957201,-22.124150645658382,-0.1451663339585705,-0.9839369670993117,-0.21194390713787079,0.16308168027562384,0.41404723090243983,-0.4843547569311863
2019-08-03 01:33:29.133304,-0.26929985828974906,1.3413446663890478,0.7912749782823953,-150.66253756217006,168.22816371308926,41.804283481075736,0.0315380857960884,0.9956899345353398,-0.17507293690968043,-0.5427479492191597,1.3822126143708546,-0.5048175715223313,-0.9517370308378879,-0.08617349245870519,0.3924880218092932,-5.081416079746113,-5.720443960788407,-4.437805333464316,-0.30523743294798056,-1.2320773993777165,0.8150212762451923,158.34415603112413,174.03419391517656,-22.06989156453683,-0.14519112744082976,-0.9843291087399897,-0.21186038660169415,0.1608534947193983,0.4274335360811799,-0.5183880186878569
2019-08-03 01:33:29.143304,-0.2711822017953476,1.3615499647231877,0.7843203646065058,-153.35967557138554,150.9429189185129,39.041230723567544,0.017730772767815352,0.9885810550589826,-0.17787439326309076,-0.2869250449688554,1.777307780879613,-0.29855735424851454,-0.9415049243227179,-0.09675875296523506,0.37153917108108564,-5.711724624201612,-5.375848826237515,-3.158213622298771,-0.3116150009429904,-1.2313332425953833,0.8203239537014612,158.70157424463196,173.77949201330816,-22.256006205380583,-0.1460665651888951,-0.9856019543223009,-0.2120540614270467,0.1316877095802329,0.38855066171368297,-0.5472994290742117
2019-08-03 01:33:29.153304,-0.26793393468987353,1.3746199495775266,0.7686478838249379,-155.90904499062967,141.6995053651338,37.94569342915758,0.022412960917237212,0.9925293343537274,-0.17821939364737163,-0.40749738757324727,1.5940829502055547,-0.2914225186747194,-0.9219493840383676,-0.09257350098082338,0.3883865458461002,-3.97715536357413,-5.888065977304168,-2.7996685670916595,-0.32543138889118584,-1.2295127464808793,0.8247271038604248,160.17441727648614,173.5096013431848,-22.063619064387616,-0.14762484354628608,-0.986897524892025,-0.21256664877021458,0.1097504102406575,0.3511921265743896,-0.5661060320006708
2019-08-03 01:33:29.163304,-0.27536108402682674,1.3510160720667026,0.6715810439459853,-167.72206850651756,131.508411145455,37.939055236851516,0.029062364848361076,0.9973298640907771,-0.17693359127902966,-0.5282960917349071,1.2889285728431374,-0.30327085020264516,-0.9170630152987003,-0.08302753739657544,0.39979712681984225,-2.929865008343057,-6.105360616171409,-3.1823578357999054,-0.37570602993064767,-1.2446717027686305,0.8056416081624432,164.16057872762713,169.20508500640298,-21.964296141228996,-0.14916347279954512,-0.987548420670536,-0.21313221184348435,0.12176522477673547,0.33534249151689227,-0.5792162506202354
2019-08-03 01:33:29.173304,-0.3379574715380352,1.3335139005905572,0.6641707676621246,-175.0357221679333,133.80014778849142,38.334789423126686,0.030222537773428957,0.9985460729594119,-0.1751152892403073,-0.48813656816501527,1.1033229285712987,-0.259644908715416,-0.917438179223264,-0.07350417264612773,0.40196002673265274,-2.541892167849191,-5.853844589004651,-3.3926723327541994,-0.4439359868632074,-1.2807934377940071,0.75767303040647,170.82849586001174,158.43969866491776,-22.49511323750978,-0.14989944301629468,-0.986945511214145,-0.21364335319887703,0.16722729606087064,0.3564593064220863,-0.5859729687455004
2019-08-03 01:33:29.183304,-0.3794591494385395,1.3379720206612253,0.6585801291962102,-179.2870658577774,135.37783268315803,38.50953880255485,0.0301566327545928,0.9976962222922258,-0.17288421089283132,-0.41054396762713247,0.9502295919344828,-0.1974048883153809,-0.9118675177831327,-0.07714820701865155,0.39897374554220427,-2.193816405937019,-5.688315528941451,-3.299893137362613,-0.4726306001766009,-1.3083524516851266,0.7301265011106963,174.75376959414714,150.9105619657165,-23.145041673550637,-0.14694535646437276,-0.9874361064226653,-0.21087081644409178,0.17476007467212615,0.21338167756878498,-0.6438980033830929
2019-08-03 01:33:29.193304,-0.38711775250703107,1.3448664888909283,0.6598300673801367,-179.81397976313647,135.81252887807693,38.84419007984987,0.03145700372153883,0.9959341622760528,-0.1708767218121362,-0.37768639477170457,0.7994330668473801,-0.14480757590734744,-0.9013183767703068,-0.08416154567770417,0.395693287071595,-1.4416685537834115,-5.61619177533478,-3.302034553062353,-0.4810524000233399,-1.3208895046522922,0.6900297118689205,179.75995976558215,144.24680239378557,-22.33607102798225,-0.14690049729265114,-0.9836875175967575,-0.2132259722289717,0.03533609894739999,0.48294477761189175,-0.5261489378580333
2019-08-03 01:33:29.203304,-0.3833974813097775,1.3453428269359027,0.6610275022204731,-179.1472385050319,136.34085048607815,39.4977004202451,0.03414068961970145,0.9941891684083677,-0.1695302874068634,-0.39356103258020586,0.6658721591529105,-0.1207104008906694,-0.8986684152782283,-0.06480432958272396,0.3974490092938727,-0.09502576036330829,-5.032655853893393,-4.263830745723281,-0.4903005049911356,-1.3252472094492818,0.6287130290483868,187.46673979784197,135.59861612535263,-20.317496003087104,-0.1477966242397247,-0.9892303345295664,-0.20288854340146179,0.10522773673257228,0.43956744181334206,-0.5765164100280107
2019-08-03 01:33:29.213304,-0.4286089325969922,1.316895338559064,0.6599531079918448,-182.82456114075353,136.58000108789452,37.77523937615777,0.036527718745689844,0.9930884263609379,-0.16926156512381882,-0.41379122753822295,0.6000265425722797,-0.13566766230352556,-0.908741949876908,-0.03343581228306337,0.41562546831426106,2.5782314709440115,-2.7074199371407937,-4.926803210865106,-0.4971991943402642,-1.3222294744599479,0.6105305563041931,190.65500984648176,133.16002416878007,-18.9377091362898,-0.14873552470191698,-0.9857801922980591,-0.2102312951721156,0.07075729018166557,0.2316083957090184,-0.3530421010814849
2019-08-03 01:33:29.223304,-0.4985022030899638,1.2693206150928642,0.6488237250416693,-189.4310285774697,138.10852190183607,35.82232590428756,0.037144764628883616,0.993387768483945,-0.17046620346722657,-0.3983727985830954,0.6463820375620375,-0.20256859426195165,-0.9099191614031603,-0.021346259757959705,0.4434482985842321,3.785041308198743,0.18620026508378873,-4.4166049865272345,-0.4996435347362786,-1.3153602710275236,0.6105644082350417,191.06730075130108,133.80724303335475,-18.382255468331238,-0.14814578682765986,-0.9835375724122477,-0.2138992002570573,0.058748871235514324,0.21340196154342622,-0.27224999954773316
2019-08-03 01:33:29.233304,-0.5656603757586336,1.2168142138409215,0.6462281706529122,-195.91837462357628,135.65956150233177,29.37132520301168,0.03447488745881277,0.9958103368058131,-0.17353859194228094,-0.3064389235782432,0.8504341574512974,-0.3337272212740387,-0.9149093569566207,-0.022484579651996496,0.45301889404669915,3.8888730972921075,1.3341169633474195,-4.234364370047484,-0.4961620036277273,-1.3084546932121304,0.6001528370038987,190.89858742368298,133.90789144928905,-18.693408566289673,-0.14684801553159627,-0.9836186104840067,-0.21319209058001892,0.06937798121893804,0.27988088097145786,-0.30345211910091857
2019-08-03 01:33:29.243304,-0.6603829834357399,1.2299873819669025,0.669851540521193,-198.74777260369223,127.44396688324451,20.189512192281416,0.029940012429916424,0.9989301587507542,-0.17606996687887136,-0.1999503789419499,1.0639908195875654,-0.5047158746113383,-0.9241039578963307,-0.0334788240122294,0.45763698615594606,3.1489549559912287,2.3211692485274114,-3.704289966146896,-0.4933565061738888,-1.3026149969738,0.5794772251664617,191.647797732073,132.70716845789383,-18.869654643945605,-0.14567454603886715,-0.9846756746092018,-0.21208859168067384,0.04461707200718696,0.3371693822178431,-0.35673865322846354
2019-08-03 01:33:29.253304,-0.7206955426004087,1.237792365209643,0.7117097371890018,-198.0261230402612,118.20873365611523,12.551027779891564,0.03295023791730467,0.9955409596900354,-0.16892035126083013,-0.4102429322193188,0.6514499904837988,-0.5780083895427673,-0.9313573490639628,-0.04288394972137477,0.4549943311764067,2.0797592957375164,2.2185747584229665,-3.4039491991726663,-0.5062420560622877,-1.2953070791151258,0.5754581796495326,194.46868298765034,132.09056980657522,-16.758463839995322,-0.14540004730734554,-0.9866083926998447,-0.2118355136070855,-0.029824326681794605,0.2794199907693622,-0.36152326578889854
2019-08-03 01:33:29.263304,-0.7374604362856738,1.243754183138278,0.7351579531883132,-197.95310289675677,116.23224133199217,10.784370356336844,0.03264570068937809,0.993936082151285,-0.16645312773135537,-0.4984564082836586,0.507283856519045,-0.6238761917631649,-0.9347195957066217,-0.052976076823444136,0.45025933749332575,1.597894975983621,1.810408537681238,-3.2744568368992337,-0.5493458096151655,-1.2857459513589948,0.6135156847543579,200.30036072805805,133.76926202693753,-10.384007094197816,-0.14547698060441117,-0.9883898105510838,-0.21094041283708795,-0.1041908146715946,0.1478351289963177,-0.2265493427796828
2019-08-03 01:33:29.273304,-0.749615908918123,1.2407423047571524,0.7589633454786956,-198.63492458112736,109.05567521345066,7.167104263654423,0.03030426064527763,0.9938514545820183,-0.16765124879839824,-0.47369315093664893,0.5749000575155777,-0.6421233674807864,-0.9353120903191828,-0.05729354576738771,0.45407106966774663,0.885297430160743,1.605739750070354,-3.171366519741058,-0.6254022767546369,-1.3142689171931832,0.6960639046312772,204.20251121744167,136.4655478004327,-1.8613178572542404,-0.14194505895533502,-0.9876744874769581,-0.21125516698630742,-0.24662977743351028,0.06213721426255238,0.05462200683665397
2019-08-03 01:33:29.283304,-0.7658442224765201,1.2364734687077554,0.7901080785706444,-200.21093665605636,91.34376409740757,-0.730876746436435,0.02797876659205459,0.9944631117017297,-0.17042941970819436,-0.37490166881950465,0.7329797170496825,-0.6290185718773771,-0.9362948090556823,-0.0669720540545574,0.4553491592917079,0.03982444520887637,1.6911269362673182,-3.198095057958323,-0.6628067844271305,-1.3397536133219032,0.7242656687294514,204.92026952898652,137.42816146976807,1.8167847552437613,-0.1408742289805138,-0.986329452097407,-0.20898559672819214,-0.2745107251912792,0.00029402614066665483,0.30562939959344665
2019-08-03 01:33:29.293304,-0.71694027906373,1.2600973825284973,0.8052054512625166,-200.93526045411838,73.06501299772238,-6.565591338303966,0.027821112899699345,0.9948727709905614,-0.17260218949218625,-0.2446522456377517,0.8532966546367886,-0.5796651548916891,-0.931593516657548,-0.0673068827300733,0.4591874013075602,-1.185926450146777,1.2696639701874644,-3.1199946813777064,-0.6757552071956101,-1.348021653559139,0.7092459628127172,205.5291533033472,136.67892650427328,3.4686289009067774,-0.14950988966227555,-0.9911815845832371,-0.2137674386644456,-0.41560196946629646,0.7214310671124021,1.7351751298902067
2019-08-03 01:33:29.303304,-0.6679624281668299,1.2349395741827425,0.7934255488584281,-200.70651402179314,63.69962128474034,-10.304679710135153,0.030188734685302074,0.994428564423214,-0.17291263633670384,-0.13163596969270755,0.8283358773708137,-0.49752495249166057,-0.9301634078129537,-0.06281113788774922,0.4523003412860036,-1.3947326759502,0.7653164884569039,-2.989293039701427,-0.7125718349404,-1.3566491518515262,0.7091338054434196,208.19137324335028,134.96361319893415,8.599513829967801,-0.1467169612420988,-0.9959338041957045,-0.20972789854909996,0.045680930695353214,0.8624507225631383,1.8051294680637224
2019-08-03 01:33:29.313304,-0.7934734115430475,1.1531453535811893,0.8339814332921717,-203.89090291965317,57.61788667177344,-21.9891095709315,0.029746520202673984,0.9936763122035444,-0.17315715472563456,-0.07842399851378709,0.6731267736675011,-0.4013568890266842,-0.9227037434001768,-0.05379769239718446,0.4242200244781203,-2.6647357226369803,0.8072796877677484,-3.446867918922162,-0.726223904459845,-1.3584956953525913,0.7392288804655951,209.9182958524709,127.68499676908691,17.410181293164374,-0.1442291761846417,-0.9987651790000701,-0.20656300269806893,0.22160651675814058,0.870115918158958,1.7755942074626345
2019-08-03 01:33:29.323304,-0.8847631284546729,1.1791972948912934,0.8711232071907885,-201.56520030434314,57.86031869370994,-25.105325096631326,0.027818825847812232,0.9942187348687574,-0.17236619208993784,0.017025275599086623,0.6095311170898504,-0.2276041476569087,-0.9410103044117419,-0.062334194141086735,0.4284822911539032,-4.616981154334935,1.9887020279314995,-4.413934387702268,-0.7342014591181304,-1.326110743169164,0.7205772815022806,209.28197620570086,124.55371963846363,21.256990027097473,-0.1435076523774366,-0.9997092445653958,-0.20563532035581206,0.15816664707414696,0.8697751263956208,1.8314149868901395
2019-08-03 01:33:29.333304,-0.9030537292463507,1.1854238993155835,0.8788569690705024,-200.40661718978214,57.006854365369605,-26.053707835328375,0.02637517080325117,0.9958932722794847,-0.17154120575618942,0.13170000452737568,0.6109537035686589,0.009688777127449366,-0.9392176791333517,-0.06842611439484893,0.4218478964402813,-4.814800452720105,3.377570027273044,-4.4813404665318,-0.8146385352981351,-1.1965995226716275,0.6957744365578516,208.69146957707227,115.42253469921043,29.52370368611937,-0.14506614759382683,-0.9983269613702185,-0.20678275888598932,0.18284800628601483,0.9379374783368719,1.9070249700074084
2019-08-03 01:33:29.343304,-0.8890637971888007,1.2445244240507378,0.8732775871473494,-197.13124623017995,47.48131696645816,-30.81598257701264,0.027581104665827347,0.9975343314213997,-0.17288823550095356,0.1674927678728495,0.495750934363158,0.2506582959258902,-0.9373964713685764,-0.07611135442062028,0.4139261939764485,-2.3134825195760484,4.848407617992181,-3.5008147391166613,-0.9910018912847637,-1.105130342385062,0.7496174719331076,205.39501635198187,101.94561107703592,35.78437662705797,-0.14913678193326638,-0.9946584786357375,-0.2101773276422685,0.5148163922422981,1.1565777213527928,2.011493808541882
2019-08-03 01:33:29.353304,-0.8670026881031623,1.3019156096263418,0.8687368812691663,-193.78556922981014,37.30733988465476,-35.7834104742468,0.03243069622296847,0.9978170954407581,-0.17675311456529014,0.062146115252235,0.27198907577545994,0.4551639372504865,-0.9416859413910689,-0.09128978298466142,0.42334040094866265,-0.5846877432968682,6.0902023717845415,-2.4824079005818804,-1.1284085027133899,-1.1581277255460074,0.8375372632954348,198.24199609952188,80.28915835069378,39.65021437416468,-0.15316224075080048,-0.989584446328063,-0.21434160542628228,1.0810691721073151,1.4415595232380978,2.0484513206940136
2019-08-03 01:33:29.363304,-0.8247596800199152,1.2788197261565648,0.8626272403095183,-194.60239320592487,30.6500703112425,-40.397831822204765,0.03431903952891878,0.9952680560052527,-0.17289630602997766,-0.002082557679434683,0.990130803882519,0.7084949970282078,-0.9539241550423083,-0.0993324125431074,0.42871368155222384,-0.8497089203425873,6.527073830438336,-1.9012835579504697,-1.0780395486231469,-1.3279694497218046,0.8693776293735392,193.10638105400065,49.7530918996785,44.10454247208087,-0.1531536847079248,-0.9852703325576382,-0.2167295173298599,1.1204034788099813,1.6022206984062377,1.9982851099348569
2019-08-03 01:33:29.373304,-0.7777516832772788,1.2165478568102268,0.8223052158781636,-198.89702172396144,21.844460447460914,-50.57859973939018,0.03522960655703407,0.9942142722705579,-0.1697386091836249,0.04057811421399623,1.3808311521818417,0.9696925875638183,-0.9495706260350177,-0.10414279817866826,0.41551363005711606,-1.5220072927498993,6.724617759547326,-1.937847826675335,-1.0095877741174395,-1.3940497501125253,0.8617568360731588,191.74832100682056,35.105914613127304,47.048092725807,-0.1587002848188828,-0.9814217894719948,-0.2207368796778372,0.9407835145944791,2.0464627912727678,2.0854128326083705
2019-08-03 01:33:29.383304,-0.7791085505707872,1.1734646417049457,0.7468691632150063,-201.7906072165672,20.512075757075753,-59.22896530907502,0.0357872654416456,0.9946806595429852,-0.16916385860521008,0.13726918835101157,1.301047262265931,1.2039307404195605,-0.940250278591047,-0.10838790475164431,0.4087295043568722,-2.5712844815714146,6.120378227060964,-2.118946820643906,-0.8893396612368146,-1.378761957680529,0.8018837089186615,195.70148232477976,22.539523127599566,54.21677784539224,-0.15351964016360745,-0.9874675372778995,-0.21118138305461948,1.8036139095869006,1.0904924448217712,-0.42399400113544183
2019-08-03 01:33:29.393304,-0.7880094997363875,1.1737253291084857,0.7049868885803581,-202.1678489953288,22.750355761897012,-67.45325366402413,0.03590311466203401,0.9961788695160586,-0.16945661059881037,0.2734568852267065,0.9790371430529379,1.4061458888691127,-0.9445461058139016,-0.11234237458928298,0.42295907859783555,-2.6915145042615545,4.785880597388858,-2.0098580380783133,-0.8403826968993848,-1.3471209194256446,0.7434537230447419,203.28258299056077,21.288981805370373,65.49654716724999,-0.15889629944179723,-0.9851724459644009,-0.21186247994494703,1.5248066206979105,1.5130117690919758,-0.397240285486399
2019-08-03 01:33:29.403304,-0.7645022173324475,1.1470079076630408,0.6727921210714827,-202.65559564901807,24.585195551076467,-74.18906288568904,0.035565375443216925,0.9979000369171267,-0.1699016081269205,0.4004501226462492,0.6008116601787975,1.5568092126228743,-0.9602188453184953,-0.10328659920743015,0.42270113805306175,-2.7028192178095582,5.568838216176064,-1.5474244829828494,-0.8546991181455063,-1.3323174601075132,0.728640994935267,206.17858873229397,23.88760857556052,69.68399384203697,-0.16129890601800792,-0.9863859593915689,-0.2115815754189347,1.5607950671436284,1.6250508026157613,-0.5097576125388317
