Time,LA_AccelerometerX,LA_AccelerometerY,LA_AccelerometerZ,LA_GyroscopeX,LA_GyroscopeY,LA_GyroscopeZ,LL_AccelerometerX,LL_AccelerometerY,LL_AccelerometerZ,LL_GyroscopeX,LL_GyroscopeY,LL_GyroscopeZ,N_AccelerometerX,N_AccelerometerY,N_AccelerometerZ,N_GyroscopeX,N_GyroscopeY,N_GyroscopeZ,RA_AccelerometerX,RA_AccelerometerY,RA_AccelerometerZ,RA_GyroscopeX,RA_GyroscopeY,RA_GyroscopeZ,RL_AccelerometerX,RL_AccelerometerY,RL_AccelerometerZ,RL_GyroscopeX,RL_GyroscopeY,RL_GyroscopeZ
2019-08-03 17:39:41.135652,-1.4039823385407733,1.2432968783041436,-0.5096195699452317,258.93264246720923,-13.578600061633743,-250.98857497919255,-0.16211280106923592,0.9922865867434589,-0.11889906828777635,-7.643704441542764,11.693975526706406,2.8096038386728592,-0.9944799800180103,-0.05263077137379954,0.12264215602796634,6.824484802777935,-13.519564209744775,-4.646914773654124,-1.4581361752497808,-1.483607700589186,-0.6038342192734689,112.28260767763535,164.7353217688629,242.00011629914604,0.043035954363200554,-0.9794327917219923,-0.10136798930845423,6.052713987760022,-39.5749348155364,36.267145862582055
2019-08-03 17:39:41.145652,-1.3556799707029097,1.2760276790597673,-0.419739059993241,268.91915460811936,-36.085552514753,-249.33293556672288,-0.15935858230483285,0.9896045807908014,-0.12401641356780141,-7.653601585666871,13.2002786176108,5.219896117619125,-1.0161791758210132,-0.04570606297528112,0.10438564637851283,4.141521099304863,-10.348880864858055,-3.884415807347983,-1.4086666684503844,-1.453957615915926,-0.6650739897034023,100.21835665897515,184.58508350108949,252.76259866185595,0.017719314746648812,-0.9781729455345385,-0.10156412452958427,5.9540458748806335,-39.788840787782874,34.954102347709295
2019-08-03 17:39:41.155652,-1.1964181552640565,1.3093622562455318,-0.358624849714839,278.8740637762376,-50.024824541743946,-253.5769781307282,-0.16098694762627397,1.0025467354579911,-0.12696500521458276,-6.7280224772949815,9.460745475845746,-1.7167984410163628,-1.0375615417398323,-0.03708156671017465,0.0856397752128437,1.7574202773723326,-7.759791191426861,-3.4112196317653494,-1.3493888716841276,-1.460530114260453,-0.6663277365769875,84.6033261066578,201.574027669328,266.09172953395426,-0.006418709402008133,-0.9764372982629838,-0.1048567740747265,5.715411699530632,-39.237607775861285,33.5341739992485
2019-08-03 17:39:41.165652,-1.1382314641521207,1.2583206025126823,-0.3343672081671307,280.39829640506736,-48.875006592229965,-260.49530879339443,-0.19170589739210564,0.9929360053158172,-0.12184351788269869,-4.63356478152167,10.865007631916152,-6.1972363591286435,-1.0539880422361811,-0.03224899207958804,0.0677515834852292,0.6690013155918242,-6.855283890413157,-3.0275327584941234,-1.3515716219576719,-1.4629063685765542,-0.630080802512856,66.7358635185195,221.13693548137502,279.40686186882493,-0.029241435063662384,-0.9743013813111645,-0.110921991244017,5.350674370159548,-38.0203761359289,32.018464111183576
2019-08-03 17:39:41.175652,-1.1865121298599044,1.1021179526253073,-0.21537248576173237,276.2106399007519,-36.2631636954123,-275.90388986898694,-0.18170607402106687,1.0102481298002743,-0.11613424806950261,-5.2491856163561215,12.775298950803291,-6.745163168375299,-1.064592074362907,-0.03145446054699715,0.05194354581848887,0.8722160927004916,-7.605179698465818,-2.7302089573572097,-1.4120469082415106,-1.4492265998612135,-0.5799198506892939,47.04463535136722,242.65036731641635,291.65001381159226,-0.050612179219205945,-0.9718407260829163,-0.11943582933759184,4.873696795216915,-36.236286224142916,30.41807597749843
2019-08-03 17:39:41.185652,-1.2937832931352118,1.0815921686388539,-0.1717682698923351,275.17345903942316,-21.40751858786736,-286.48509066149586,-0.19059775776235635,0.9814680187900557,-0.13219003154211925,-4.970111321297889,10.157849365225307,-5.4542931920158075,-1.0699395634943267,-0.03445440407280677,0.03832326634915941,2.312602208681448,-9.78174512236659,-2.444443206792115,-1.4870648129793762,-1.4258364315937389,-0.5350971806568139,25.67374893572788,262.92951648212227,302.5267573443263,-0.07039425884953096,-0.9691308639820755,-0.13007434165558715,4.298341883152263,-33.984478396660585,28.74411289217696
2019-08-03 17:39:41.195652,-1.3089422526867287,1.1304522121339418,-0.1583161167372901,279.3956255547549,-16.675665136093702,-295.53189228044386,-0.21410155782610418,0.9591362639442087,-0.1412483330516195,-3.7931584808922842,8.150385031192728,-7.147864912346399,-1.0710565328996535,-0.039178982386715216,0.02704383665756774,4.433140120942071,-13.029406115098515,-2.3364875865029675,-1.4943506137606917,-1.4029165838762592,-0.5153780090275838,1.6335459766996272,273.62640726970693,312.55361222488347,-0.08845099093552938,-0.9662473264124783,-0.14251358149813897,3.6384725424151254,-31.364093009639145,27.007678149203077
2019-08-03 17:39:41.205652,-1.2830965800422933,1.1423502042365232,-0.13702202320315565,282.69788353628905,-17.60723961537345,-299.6122361163784,-0.21113946377546722,0.9654305856426592,-0.13976583396713516,-4.2081402624990805,7.40573073990838,-6.691771831521422,-1.0686780276196506,-0.04511499347473054,0.01816097106656071,7.1160645389603525,-17.08185909791013,-2.3528944583813045,-1.4052087220286869,-1.3841785394658885,-0.5357371157042147,-24.696279201944325,272.98426865273245,321.297100889283,-0.10464569245809333,-0.9632656447779598,-0.1564296021653834,2.9079516814550335,-28.474270419235808,25.219875042560663
2019-08-03 17:39:41.215652,-1.2599315779636906,1.163350824912582,-0.13379920954894706,286.96129483198695,-19.490764720130585,-301.62650091782297,-0.20434051560818853,0.9535471732478699,-0.15321064633735226,-3.4124222449473938,6.8261046137670665,-7.28498794932699,-1.0636189313722944,-0.05132212453884898,0.011757102294616704,10.12308748351514,-21.648306439218214,-2.5004974464177643,-1.2653234622167018,-1.3753022481030117,-0.5818410523268268,-52.40381251242827,266.78167775134654,328.56232192312166,-0.11884168039811482,-0.9602613504823568,-0.17149845695745655,2.120642208721518,-25.414150981607804,23.391806866233644
2019-08-03 17:39:41.225652,-1.085626007761967,1.010596962585449,-0.06913789312492401,278.2052069445237,-10.092110486302106,-320.5683844582353,-0.19265927298239285,0.9490072574078563,-0.16471376891866266,-2.886265217593098,7.77810868370192,-7.4054585684908,-1.0566941278755617,-0.05686006278106689,0.007914663060214076,13.215920975385306,-26.437950507439567,-2.7861301746029876,-1.15405535606785,-1.3768224270769178,-0.6413904293989907,-79.05086917392927,265.0402495639957,333.58635411056747,-0.13090227173648594,-0.9573099749295052,-0.18739619917449457,1.2904070326641128,-22.282875052912388,21.534576914205914
2019-08-03 17:39:41.235652,-1.0661689474072666,0.9114093367692772,-0.017048137865386753,271.16322365497456,-3.253706645724167,-329.73561127129847,-0.20759379630247202,0.9617760308565078,-0.14727872709893788,-3.2225075271593013,6.108882052380986,-7.093325480941169,-1.048718500847429,-0.060788495403380494,0.006716086081831189,16.156277035349692,-31.159993670990975,-3.216626266927611,-1.1211218877942901,-1.3933804853440281,-0.6960954397237913,-103.75021196712572,273.51570624557854,336.31444245948103,-0.14069078345409877,-0.9544870495232407,-0.20379888211663344,0.4311090617323492,-19.179582989306766,19.65928848046138
2019-08-03 17:39:41.245652,-1.1044267470774978,0.8473760358203379,0.06833879367611555,262.0664386060696,15.05507266948163,-338.29282612428767,-0.22049166511278878,0.9577601993718157,-0.18899049645541005,-1.7420055341345828,-0.8595153488011353,-4.409481941454866,-1.040599487436216,-0.06301812988572117,0.008144800890871016,18.691344281322326,-35.53759289250199,-3.7606058457786915,-1.1525719958584646,-1.4198197796820362,-0.738360462539288,-126.94037908841234,288.3482422152789,337.1143058192199,-0.14807053253184535,-0.9518681056673998,-0.2203825590840093,-0.4433887956242406,-16.203415146948192,17.777044858983942
2019-08-03 17:39:41.255652,-1.070969586780319,0.7813264039087374,0.13599932951799953,257.11999328624796,16.69220476280737,-341.0095176039657,-0.2365380326723971,0.9563274710336274,-0.2000459518641597,-4.87184753337087,8.126733534007371,-7.11093816266741,-1.0324591608365583,-0.05695706495946917,0.012935601793470445,20.70215533692451,-39.209883267488024,-4.679098354162999,-1.2087735263108563,-1.461754583741683,-0.7549935087148704,-151.62877016275033,303.3767277542725,337.1710923421389,-0.15290483595061768,-0.9495286747658178,-0.23682328337675826,-1.3192236309561258,-13.45351188199388,15.898949343757499
2019-08-03 17:39:41.265652,-0.9869938686003055,0.7340493525410845,0.16676309288482347,246.03669050654943,16.42742882316232,-348.02827291757984,-0.19496678509118628,0.9774063400823642,-0.11145191202370104,0.30501753823013067,-7.506541098161356,-3.037756176407789,-1.0248950578487201,-0.04648078289271903,0.02056218993933313,22.08507630081543,-42.17934497900333,-5.766690357776078,-1.2591479326995927,-1.516141652155665,-0.737248580369896,-179.39939510109213,312.6022667727854,337.22203129743394,-0.15505701069130795,-0.9475442882223313,-0.2527971082950164,-2.182532535813773,-11.029013550601064,14.036105228765964
2019-08-03 17:39:41.275652,-0.9378053503675176,0.7454303223269793,0.1688799853158557,242.29777496097384,16.255743891613587,-351.5876829877211,-0.23876625177747127,0.9718108976192262,-0.15357610124574272,-2.0117863906674014,-1.608542326531634,-5.264844422335139,-1.0190331498789804,-0.03128324996414512,0.03021201443120246,22.69607659166157,-44.31469015773186,-7.0170213630151155,-1.2819928264854725,-1.5775694114772547,-0.6858824452158157,-210.36709922795004,311.9092166012933,337.5683288279063,-0.15439037373480805,-0.9459904774407757,-0.26798008713891974,-3.0194526017476506,-9.029060508926978,12.19961580799323
