Time,LA_AccelerometerX,LA_AccelerometerY,LA_AccelerometerZ,LA_GyroscopeX,LA_GyroscopeY,LA_GyroscopeZ,LL_AccelerometerX,LL_AccelerometerY,LL_AccelerometerZ,LL_GyroscopeX,LL_GyroscopeY,LL_GyroscopeZ,N_AccelerometerX,N_AccelerometerY,N_AccelerometerZ,N_GyroscopeX,N_GyroscopeY,N_GyroscopeZ,RA_AccelerometerX,RA_AccelerometerY,RA_AccelerometerZ,RA_GyroscopeX,RA_GyroscopeY,RA_GyroscopeZ,RL_AccelerometerX,RL_AccelerometerY,RL_AccelerometerZ,RL_GyroscopeX,RL_GyroscopeY,RL_GyroscopeZ
2019-08-03 22:39:27.352890,-0.26151366320839653,1.2187300102886316,0.7388714876147328,-86.59632842345329,-56.347648258417394,-27.00417732007703,0.33852589064891614,0.8853877138388317,-0.2780624679565838,14.559889154218991,-22.354480600541635,34.492569038392006,-1.0613519176468507,0.21443589011176944,0.15621630347540716,21.00945951874242,-12.248822372721428,1.4373305310547162,0.12779242374376318,-1.3335045333652784,0.28611950341148484,94.47604256923266,253.2699717729557,45.966638364035404,-0.16017900252809664,-0.9640247962180937,-0.30758776216974315,8.008686539859553,0.7362380998372035,3.030771211000538
2019-08-03 22:39:27.362890,-0.25078574151382305,1.2224067729904329,0.9057983267568009,-110.07743667498214,-53.61470136022487,-25.877256127463838,0.30088413290708654,0.8624011689556617,-0.2621362901981761,14.389448346988516,-12.40903439450506,33.88907025642061,-1.0623915078583044,0.21365686722951807,0.15662861236961512,19.61255969907124,-12.43447209834234,1.545389008868981,0.07377052511399126,-1.3449160790171093,0.2599908451519963,100.26130274061376,262.03128851149347,43.80294551793164,-0.16027048994046011,-0.9566714190247043,-0.30374010583158795,8.647869517769102,2.211414432574076,2.6768273251152497
2019-08-03 22:39:27.372890,-0.345459100308138,1.248199212867011,1.061903191167838,-140.6589422798691,-34.45646290967066,-18.839172369824432,0.24596839259300918,0.8659532563101846,-0.23187391132100985,13.37641034818717,-2.51008116884294,32.29480465416301,-1.0632741245433914,0.22377559921370854,0.1629715024007621,18.164259454354788,-12.598544313124522,-0.138046642989743,0.04503370640095784,-1.3447080951256414,0.228309012649465,103.64086366581155,266.19160012333725,43.03417702007782,-0.15763837248131854,-0.9587234213582536,-0.3028433711025183,8.665324451834705,3.5584017738694147,2.532686985070286
2019-08-03 22:39:27.382890,-0.43266601889233725,1.2710035446405428,1.1222080342937564,-155.230354906467,-22.468392352689463,-14.724577478791785,0.22338669814873444,0.8696555402144721,-0.2242147630511461,12.505163440149285,2.836010781633486,31.269156928130823,-1.0518278908003076,0.2263614334606582,0.15790857582273304,17.350614284803417,-14.503628032758574,-2.6541274689170047,-0.05663597012432237,-1.383507305062648,0.32119621837337803,113.5426200729442,269.88371507113146,41.62046259241178,-0.16680715032779114,-0.9624058147968106,-0.29790961661755583,9.007990633692186,6.293188524643804,2.8125036944760824
2019-08-03 22:39:27.392890,-0.445960755075338,1.289267013081794,1.115203728777973,-155.53657555903573,-21.911340359385242,-14.411620010954456,0.2145038920473636,0.8644264789898076,-0.2051230711094207,10.880549686031067,11.14410101263179,29.142617965777976,-1.0204568459121708,0.23409453487564377,0.15695346526123988,15.565951080217006,-18.784520602319446,-3.5889261873049945,-0.17612201329649924,-1.4399485356829969,0.4914930794515018,124.90901660549848,267.8820884775133,37.90288172674736,-0.16921050135756802,-0.9605300403412106,-0.3100133743707575,9.111739653953169,6.8421306544413225,2.8999817624222413
2019-08-03 22:39:27.402890,-0.4225671573831973,1.2441139078188517,1.153205176413071,-168.1169451355766,-16.36891913762782,-15.200003375872386,0.22381325581185518,0.8477607511920809,-0.19113923252393614,9.057609169154462,20.010421712800987,25.996120180382384,-1.0115071745824038,0.24444535795335276,0.15280797178305433,16.074671545053047,-19.843933180806513,-5.44598449335529,-0.2460726286026222,-1.4772510997624215,0.5276453588276301,139.25415767783804,260.543275174038,34.64157853398625,-0.17469088119297502,-0.9563856821485,-0.3067843203186584,9.209990063043714,7.079928258552905,2.7932595089515
2019-08-03 22:39:27.412890,-0.41853369125310896,1.1238728856037739,1.2745506875408887,-203.3289312976239,0.4039489186125244,-15.41120245574476,0.25810323098985116,0.815487342115959,-0.21032870327265832,8.198695904447396,22.99757249498967,24.487852905321603,-1.0139907299222046,0.2263118618886277,0.1436624044300458,14.824262722854161,-18.708276908191323,-5.910209148631249,-0.26114697152079563,-1.475478261205739,0.4879941370940432,152.25428121629946,257.317688671098,33.621680317096036,-0.17297200486411943,-0.9592949241908739,-0.30159191519195716,9.6583527030281,7.289620133683999,2.4602608928418803
2019-08-03 22:39:27.422890,-0.4743470588974654,1.0653582934447619,1.3190638516188022,-231.8399122651576,18.747996757676084,-12.143401394850692,-0.22455768079688043,0.8556266713362581,-0.21946308489373423,5.515112904312415,27.253472408012534,20.336923853146796,-1.0168460225097555,0.20661258583783762,0.1368539011171499,10.924097491645783,-18.768459274119472,-4.739368016413735,-0.32603514033066605,-1.4930762918992357,0.48684242648818227,170.31294655994935,254.03093752479668,32.88347182255807,-0.16451272598547925,-0.9630144379437565,-0.29438637665824824,9.960878439781956,7.202895570579343,2.3627525027367744
2019-08-03 22:39:27.432890,-0.4960281324170937,1.0046863973982723,1.2766738987054675,-256.7891284451331,41.64811818975879,-1.8820251024280594,-0.30254215896047093,0.9209445841297474,-0.04007070884297421,3.5879199963310207,15.315671472761187,8.58590536711233,-1.024567887041254,0.18965774939179522,0.12826512951166685,7.315862147485421,-19.252059907268645,-4.111613279072385,-0.34997947194814333,-1.524104049703154,0.5173765211655178,174.78751273470976,253.43958525269852,30.77326532528872,-0.17073643681719086,-0.9659104222538368,-0.29353847401470107,10.2184315074496,7.451082174724595,2.26288762313874
2019-08-03 22:39:27.442890,-0.5478273732742965,0.9499905407847585,1.1658272192986487,-278.91912358445836,61.00283995935487,8.28078079608648,-0.3425956150597427,0.7537374348815712,-0.1142270540880713,5.165973060324248,8.279487684669203,4.636944925990373,-1.023666283069383,0.193579916025942,0.13250782046441023,7.6205886141079695,-20.081513831570188,-5.344006765429516,-0.5142871124585766,-1.5462697376803172,0.48235560263320876,193.8659544493055,255.35658264335117,35.04457230093677,-0.17253513175826307,-0.9681736796381981,-0.2992652990311349,10.29976937582833,7.6461840109642285,2.0332261076631633
2019-08-03 22:39:27.452890,-0.5377101188138322,0.9149680504489484,1.1343778624634822,-285.7331373847548,69.53047958571103,11.299823162882763,-0.696900233837268,0.928542648828214,-0.10693942806411594,-6.198332299797142,6.361781950644626,-8.489780301786485,-1.020533679763488,0.1942943613495505,0.15140237215755734,8.019577658954708,-20.70925105079705,-8.098525469448836,-0.520128180800998,-1.5728576568518151,0.6550275902218289,176.41061224609706,263.52316446225666,22.368447262669044,-0.1758912701590097,-0.9574933621782535,-0.28764866378644177,10.7524138834218,8.147380943589194,1.6231373768336879
2019-08-03 22:39:27.462890,-0.5516340561883656,0.861353282003589,1.1911658960381375,-297.93326086421064,80.8487456395849,10.871124590779978,-0.4923929110456524,0.9539056125122062,-0.0666187403740415,-3.0818880493371346,-6.993742271742239,-25.217047604363763,-1.0309394618859495,0.18367274607813794,0.16737291715430247,6.0538500088677845,-18.554816165676584,-8.265349145513692,-0.643999930787474,-1.5555415047291015,0.4972001693365866,203.80214679086646,261.4166260621417,33.607097253569364,-0.17685810980538988,-0.9632040914059071,-0.2885930262325747,10.800653960668953,8.120223706277732,1.155555676192565
2019-08-03 22:39:27.472890,-0.6433572714398209,0.8562062059497897,1.275664854971773,-312.26192021552583,90.72852373685357,11.840243652036566,0.3202602981686249,1.0666433810066809,-0.3063521065926216,-8.978768835388724,-13.292054420087192,-34.549846745612555,-1.0361970718142084,0.17262280218762233,0.18047909017576758,3.5466165368791214,-16.25528164122139,-7.830512563913546,-0.9592136490289426,-1.524452232921585,0.10215637461740106,272.78751593574316,251.32373641637898,65.83120161016977,-0.1821898770536991,-0.9620666401790585,-0.28924649819753484,10.79922338813841,7.851599831637418,1.0250973657683333
2019-08-03 22:39:27.482890,-0.7422286612565525,0.8438937139473243,1.3191328196896128,-325.5945278123141,94.65091435713398,7.859732643613619,0.569808603927468,1.0127420216674163,-0.5708540443154971,-8.04704668917287,-37.1967284952792,-37.32036403496768,-1.0271346414171225,0.16586167137839272,0.17047505383844894,4.261917510138445,-18.439705100158562,-8.276107785452075,-0.8162952946957536,-1.535294334282938,0.2775683817429755,236.0936412599342,256.4213534501983,55.25731698294523,-0.1811223663131574,-0.9699014941655,-0.28009814999630134,11.075757326946052,7.4159954651576605,0.5249857523009122
2019-08-03 22:39:27.492890,-0.8116837763422879,0.8585549109305162,1.319621618742688,-336.2401476803671,93.76409277873069,2.888977159709256,-0.09566086837104798,1.2035808956402614,-0.2740239087372683,-4.281058491784609,-36.50101530478759,-26.780532699184313,-0.9996180399399681,0.14076186840334598,0.17088045672482097,8.556087785286358,-24.372915978457275,-9.711596153337235,-0.9419703618917783,-1.4920182447979218,0.1457293078938189,254.60159959776811,257.6606876715005,68.54418087872972,-0.17879637278596305,-0.9728499384963092,-0.28411093155087463,11.134091142824332,6.84699622733155,0.05414346285805953
2019-08-03 22:39:27.502890,-0.8470798384970145,0.8582691978354116,1.2868223819476432,-340.6763440633925,90.7415356047155,0.8308821651784355,0.018641194837965357,1.0993313108748288,-0.20324076531990182,-3.860652300416681,-28.3839553251164,-24.004608804602547,-0.9795013006950459,0.11392869773710348,0.17929543019852254,10.516469382319668,-26.166129463637777,-9.728580852286024,-1.0421529918052277,-1.4299819996885819,0.05569577704162093,260.5256023049491,265.02311477926327,83.64932702572867,-0.1706643125916954,-0.9720492102138462,-0.28308041220844204,11.074801134432306,5.858768929393577,-0.34742118135044064
2019-08-03 22:39:27.512890,-0.890151559018798,0.8424332526450413,1.2562667885719008,-346.6899271980204,87.28292589469078,-1.8512370689889543,0.15691496566045865,1.282446836747391,-0.11677852401252939,-8.714605772139974,-24.839380044516624,-24.703780095833434,-0.9809953958091235,0.10536449028061656,0.17699587690408852,10.316238126705072,-25.330518536088267,-9.566020118710629,-1.1947116459479699,-1.3610858525944138,-0.1907386650515783,264.04062336494144,274.9321821131448,123.71182577537489,-0.17428158989830692,-0.9737217084575183,-0.2903897623380084,11.406874028348314,6.046073839047834,-0.2253832437950104
2019-08-03 22:39:27.522890,-0.9739381217489346,0.800979562119457,1.2036676845764973,-356.0711460404401,85.08050783799331,-8.62031675979058,0.07779287744392908,1.1286690935632078,-0.10746289192831061,-0.2886763609897009,-17.63450036202639,-25.75253075587231,-1.0106038114114364,0.05667293823924881,0.14517249055218934,9.15017898914007,-22.6271731363094,-9.288957161391501,-1.2436668200591814,-1.2720275258628684,-0.42253506527806445,257.58699116290376,277.3452622723015,155.41975014164683,-0.1881501559493761,-0.9850568573835505,-0.29946903869299785,11.424579372979919,7.039113193146388,0.4648277638100847
2019-08-03 22:39:27.532890,-1.0245238548055857,0.7413673150126373,1.1454524546990785,-360.11485059296376,92.29873896334817,-18.047832094687536,0.10926885506660525,1.1734899838345698,-0.1515411911211869,-1.588327765329293,-9.992136337020767,-24.912294352848907,-1.0355632228924658,0.02977188057053798,0.1257304506049535,9.792822279258438,-23.032205228967108,-10.674993305566517,-1.2971699851452827,-1.1890368038855639,-0.5829962739068567,241.34368818292685,275.50987605351906,190.68998855644196,-0.19251892988304237,-0.9852206548573924,-0.3062555915247275,11.686951470731863,7.447529760346006,0.6935008414287266
2019-08-03 22:39:27.542890,-1.1111715478722726,0.6269862462446334,1.0658902709624314,-364.123744125699,119.42175593411545,-37.507654779180235,-0.06604880041069652,1.189803815696467,-0.15525905172193386,-4.328945201790564,-5.620941539714584,-18.361130554008348,-1.0697051189712223,0.09124631652239133,0.15918328681647598,17.888093147190496,-20.377977787200408,-16.208760251746615,-1.3848837021607794,-1.1313040277073274,-0.6381622220939169,215.96356589571238,270.4643496925602,225.8015770106481,-0.1827819629526794,-0.9707831708432374,-0.2919354092481813,12.399829320611808,8.408027064168332,0.8788616472335603
2019-08-03 22:39:27.552890,-1.2048567651137845,0.5580639496496222,0.9956099604464144,-363.5419959313196,141.5738804335597,-51.743337171149065,0.10447012943860468,1.005755272719004,-0.14614531276474804,-3.7096424177559815,-10.621312420186594,-11.266024420648575,-1.1218169927692048,0.15966931728149603,0.20556545918672361,22.58377918223407,-10.675766776638302,-22.208427260902802,-1.4140836690396206,-1.1050454463691066,-0.6472945676636332,203.74012490809477,269.5736771947714,238.74771947309122,-0.16113511918262924,-0.9582603992774803,-0.27751503610878064,12.677298189052143,9.795292130301174,1.1191292293449202
2019-08-03 22:39:27.562890,-1.2558919919107991,0.5106571275530954,0.9411210489923484,-361.9737377049509,162.81722317477895,-67.20649148785402,0.20108051406881675,0.9822595425770428,-0.1708935113609329,-4.554411011695727,-16.22546094420499,-9.883329056520669,-1.1400305855767896,0.1965163298957057,0.23071960619157214,21.901263559694485,-7.119877777173029,-24.29241019845801,-1.4457491536888356,-1.0228041042807905,-0.611620061111461,191.8736994826163,264.2750365907975,254.43174033542783,-0.15573932922711722,-0.9586425642424595,-0.26801305485165694,12.666421453008974,9.38405103407581,0.7861056304797895
2019-08-03 22:39:27.572890,-1.2928647846468584,0.47315751143071083,0.8631236138420837,-361.00601324208753,189.12282868253592,-87.9821264894835,0.18677722011947476,0.9539554279956736,-0.25860340540962123,-3.398468056727841,-19.336353626697417,-8.059782193113996,-1.1608954834528409,0.21547669628270097,0.25019930199686624,21.40074299770427,-3.605802232459328,-25.32713040588589,-1.4924281167534525,-0.8578503913781332,-0.577523832097124,164.8294609662317,250.33780511455296,290.52837572503216,-0.14839788185330674,-0.9616902973508172,-0.25339017911780287,11.93007412952874,8.765756352641818,0.04517994109473895
2019-08-03 22:39:27.582890,-1.3749028661786176,0.4201634391055732,0.6790908827871941,-355.64509481850195,218.2587087822683,-117.19026873186914,0.19751489884390588,0.9335069420216924,-0.2624680547408865,-2.9995066496689495,-17.0814174440049,-6.666006627560665,-1.175704212930433,0.23181864120500142,0.24126671182482395,20.73714557572945,-3.816796166957579,-27.004299249095883,-1.454151957545108,-0.8108200204110783,-0.6246862170347764,153.67663866121492,243.0568533202817,303.16609747180024,-0.14983935845829455,-0.9645448110615614,-0.24856009804544862,11.16357070946323,8.590301377527215,0.1028447279381095
2019-08-03 22:39:27.592890,-1.4474912560269908,0.3808912027395109,0.5328197900542554,-349.1225109482503,236.0229581159452,-137.06343839293453,0.24105670468786347,0.9340081223589125,-0.2514661286545888,-3.2946872407744174,-18.183204906037613,-6.668840764934888,-1.1509487374690326,0.25864420072040195,0.17824873476298128,17.88089941865944,-15.260784258108805,-30.186505114941866,-1.4389988152028685,-0.7478126520497755,-0.6657901366537898,142.98772538617416,238.15399101360177,314.3317318681678,-0.14481588335618595,-0.9685447287660253,-0.24746569742365288,10.478614322781672,8.414378110336889,0.23520697750668954
2019-08-03 22:39:27.602890,-1.4559351721221971,0.35406690003490654,0.47360994647160215,-340.4665218251198,239.1602917673602,-143.2933940764027,0.23262578341872292,0.920923258872508,-0.2846896429670366,-4.14532349868581,-19.300934240041038,-7.553889034277976,-1.0228837375683615,0.28591538365361463,0.13710871356554513,15.806859755239893,-40.44148355552476,-32.33238339096521,-1.4341814749429838,-0.6551556610797,-0.7135935394767177,121.07971347499208,235.14825394522083,331.1298331930732,-0.14019009809300045,-0.9694464338164873,-0.24575728772243371,9.981850244552035,8.153824423258705,0.2549892418456248
2019-08-03 22:39:27.612890,-1.5161284662939212,0.2844740216717098,0.32648986702670046,-323.60200983006354,253.60187902969707,-161.95602047629018,0.19243689320295898,0.9145219947678487,-0.32741408165459873,-4.911420963861518,-16.39235548688238,-9.052568909804354,-0.9588332928702066,0.27679756531577676,0.13307609952874963,14.466401161127893,-49.17115674110324,-32.21577314405093,-1.426173706148743,-0.6148273996412873,-0.7164479829420496,106.94542658588678,233.32446650535192,339.88726199493584,-0.14555547876435668,-0.9650170709104132,-0.24575375134312985,9.716869207680391,8.121169577461524,0.30999993649861796
2019-08-03 22:39:27.622890,-1.5673172739031644,0.24610133382551141,0.2501290632984318,-313.52704566588056,260.8320495782001,-170.34095685599075,0.18670383507414595,0.9223317876407345,-0.3182883973574255,-4.989591087951142,-14.391725546831003,-9.742483453722366,-0.9170977344803941,0.2512144923779938,0.13930479202342555,12.327604538545923,-51.06355049195314,-30.80218213227365,-1.456495291492851,-0.613700288440968,-0.6670609146820662,93.28424314653476,231.89412310622907,342.649047595278,-0.1564537264839895,-0.9580243105134235,-0.2517139937938868,9.634181848846456,8.351116456491784,0.46346173329914997
2019-08-03 22:39:27.632890,-1.6062342763682458,0.21747541493514688,0.19953229360481584,-308.7102560170272,265.29536245444746,-174.96692999343293,0.19278324906059904,0.9642807326603774,-0.2578367570213264,-5.421970535935233,-8.087922180931868,-10.943259439202212,-0.9081284551610536,0.2073549740276116,0.1437614818909253,5.685865911335488,-46.33601765223951,-26.35331912919076,-1.49307701324405,-0.5979474862642036,-0.6318002525782128,69.76213514137264,231.80299265644743,347.68805482785814,-0.17237722984066112,-0.952313758065617,-0.27452356619648893,9.673309925562407,8.08167312361063,0.7460917351942293
2019-08-03 22:39:27.642890,-1.6418460101325447,0.18885996087283485,0.1710684154689081,-295.6425425685413,273.947586966303,-184.69494757033613,0.19461559893970723,0.985103178280657,-0.2143531763374901,-4.830065530379701,-3.8087413522723894,-12.323900122108817,-0.9452913761928186,0.17154485071673387,0.17073641474876802,-2.3724055011003817,-32.65790510046595,-21.277213225125582,-1.4596732318070258,-0.6233869467379132,-0.621243594633101,64.34328836886787,233.5589176390351,350.2580263399087,-0.19636356348305806,-0.9555800553597815,-0.2933657012346148,9.445513569498944,7.75717109305249,0.9427399475943581
2019-08-03 22:39:27.652890,-1.687719352057504,0.17955198974975142,0.15310858187843426,-262.54681560249594,289.77285698285857,-206.2163595637336,0.17475977838023934,0.9868698441102525,-0.21641776663271323,-4.57700991699793,-2.8493825170370934,-13.147838916404535,-0.9570365659252433,0.17868021395771436,0.2125375660513147,-3.590380180127678,-24.306329299365558,-21.171127384965345,-1.4786696277914257,-0.6211135891203928,-0.6249198935059683,53.993679080223146,231.16560214503153,350.49444405134483,-0.1845089453455947,-0.96549757330477,-0.2635360771294333,8.302179781692988,6.303915649203589,0.7243564271419247
2019-08-03 22:39:27.662890,-1.716269467358416,0.24324773336573086,0.12491681401713745,-234.304617985371,296.67459396964114,-222.69888375639752,0.12850896962241554,0.9943735923413344,-0.2333815416690108,-4.382178967163247,-2.426958748595903,-14.024482800347318,-0.9584310724556351,0.17972607770217172,0.22545015426822085,-2.5796351788227176,-22.85020787816117,-21.785693315400323,-1.5263998876773148,-0.6054039072635983,-0.6903572350310838,21.240854837829282,216.34261317872404,348.55710949549797,-0.17012475921908238,-0.9697840721657907,-0.2426493210017422,6.049737750422613,3.5239950340540735,0.027655719766566722
2019-08-03 22:39:27.672890,-1.7001395331789777,0.29030596179361395,0.06705189410849355,-221.10554084502925,295.24661075432493,-230.9958051309997,0.10958163255441415,0.990807391799327,-0.24472743272717576,-4.1607947060382395,-3.0115598583846346,-14.198484189961352,-0.9662058744212616,0.16124065406083865,0.2157304169764619,-2.2469261251649826,-24.83745661161089,-22.310921361366994,-1.4826495348613047,-0.6858283738383596,-0.7449148206829272,7.72671010164884,202.26368128469989,346.58865221957296,-0.1795564776018801,-0.9738502029196463,-0.23661194947661357,4.749957120819836,3.0329527131626732,-1.4195487646539686
2019-08-03 22:39:27.682890,-1.692404842851529,0.34616111592922383,-0.08550878187450826,-191.85984451399756,281.286851337703,-248.8607894780311,0.10151677772771833,0.9833981589487589,-0.257254519887989,-3.4586550244980216,-6.19428588629758,-13.986000686238123,-0.9991305594686544,0.11499290708092372,0.19986075174741186,-4.39959088702711,-26.30509772633636,-21.236431874439596,-1.5229809625357411,-0.6992993814940587,-0.8027710823266213,-7.130597214121784,187.706884363064,341.3151401716403,-0.1848186494953677,-0.9712739271916203,-0.23217060423773045,5.722631189687486,4.700788397870202,-2.8523235746899593
2019-08-03 22:39:27.692890,-1.698385807444888,0.33755642108898176,-0.19507611777059608,-161.7572982602418,251.28973103658285,-260.7692629401378,0.12537089138024768,0.9898650075595242,-0.23045352640704056,-2.535614164651025,-10.372232374530483,-13.569865755506493,-0.9866750322210979,0.10924944409292019,0.20911090395397064,-5.287816577998759,-31.793485664091374,-20.282559841191393,-1.5895653744107445,-0.7170705347524855,-0.8632429083206393,-28.61648273524084,169.3776530442725,325.5588486226005,-0.1967837056568287,-0.9641120280505187,-0.24672840576441143,5.787456552394616,5.376084336939233,-4.474447878231979
2019-08-03 22:39:27.702890,-1.6793350415109733,0.28526873149668813,-0.2334023775741378,-132.84898931718328,211.0441306574956,-268.8967176963864,0.14822226521939807,0.9885987141966486,-0.21391371491952021,-1.9070663771306304,-12.369626429765272,-12.777482109630219,-0.8780336745045167,0.15084919605680813,0.17819962476777096,-9.483908430919007,-44.95242919714732,-26.240144115053475,-1.5974182817889262,-0.7337798434078685,-0.8827249545693856,-41.901101305523824,160.02700525443436,314.52401907719474,-0.21983795400512038,-0.9474009894764254,-0.2823388086083166,6.206795903424207,6.075720324155279,-6.607564817262051
